ID,Celebrity,Image,Type,Identity,Reliable,SingleFace,Quality,Artifact,Artifact_Explanation,Selected,AnnotationStart,AnnotationEnd
ID000334,Shreya-GhoshalI,05.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T23:26:51,2026-08-05T23:26:59
ID000334,Shreya-GhoshalI,05.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T23:27:00,2026-08-05T23:27:07
ID000241,Marilyn-Monroe,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:27:09,2026-08-05T23:27:13
ID000241,Marilyn-Monroe,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:27:13,2026-08-05T23:27:16
ID000241,Marilyn-Monroe,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:27:18,2026-08-05T23:27:22
ID000241,Marilyn-Monroe,02.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T23:27:22,2026-08-05T23:27:25
ID000241,Marilyn-Monroe,03.png,Fake,Yes,,Yes,No,No,,No,2026-08-05T23:27:25,2026-08-05T23:27:32
ID000241,Marilyn-Monroe,04.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:27:32,2026-08-05T23:27:35
ID000070,Chris-Cooper,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:27:37,2026-08-05T23:27:40
ID000070,Chris-Cooper,02.webp,Real,No,Yes,Yes,Yes,,,No,2026-08-05T23:27:41,2026-08-05T23:27:46
ID000070,Chris-Cooper,02.png,Fake,No,,Yes,Yes,No,,No,2026-08-05T23:27:48,2026-08-05T23:27:53
ID000043,Benedict-Cumberbatch,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:27:54,2026-08-05T23:27:58
ID000043,Benedict-Cumberbatch,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:27:58,2026-08-05T23:28:02
ID000043,Benedict-Cumberbatch,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:28:04,2026-08-05T23:28:07
ID000043,Benedict-Cumberbatch,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:28:07,2026-08-05T23:28:11
ID000043,Benedict-Cumberbatch,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:28:12,2026-08-05T23:28:15
ID000043,Benedict-Cumberbatch,04.webp,Fake,Yes,,Yes,No,No,,No,2026-08-05T23:28:15,2026-08-05T23:28:22
ID000319,Sally-Field,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:28:23,2026-08-05T23:28:27
ID000319,Sally-Field,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:28:27,2026-08-05T23:28:30
ID000319,Sally-Field,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:28:30,2026-08-05T23:28:40
ID000319,Sally-Field,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:28:42,2026-08-05T23:28:45
ID000319,Sally-Field,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:28:45,2026-08-05T23:28:49
ID000319,Sally-Field,03.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-05T23:28:49,2026-08-05T23:28:53
ID000319,Sally-Field,04.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:28:54,2026-08-05T23:28:58
ID000192,Josh-Brolin,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:29:04,2026-08-05T23:29:14
ID000192,Josh-Brolin,01.png,Fake,No,,Yes,Yes,No,,No,2026-08-05T23:29:15,2026-08-05T23:29:20
ID000192,Josh-Brolin,02.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T23:29:20,2026-08-05T23:29:24
ID000192,Josh-Brolin,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:29:24,2026-08-05T23:29:29
ID000192,Josh-Brolin,04.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:29:29,2026-08-05T23:29:33
ID000061,Carey-Mulligan,01.jpg,Real,No,Yes,Yes,Yes,,,No,2026-08-05T23:29:34,2026-08-05T23:29:50
ID000061,Carey-Mulligan,02.jpg,Real,No,Yes,Yes,Yes,,,No,2026-08-05T23:29:50,2026-08-05T23:29:55
ID000061,Carey-Mulligan,01.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:29:56,2026-08-05T23:30:02
ID000061,Carey-Mulligan,02.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:30:02,2026-08-05T23:30:06
ID000062,Carla-Gugino,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:30:17,2026-08-05T23:30:18
ID000062,Carla-Gugino,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:30:19,2026-08-05T23:30:22
ID000062,Carla-Gugino,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:30:22,2026-08-05T23:30:28
ID000062,Carla-Gugino,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:30:28,2026-08-05T23:30:32
ID000062,Carla-Gugino,03.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T23:30:32,2026-08-05T23:30:38
ID000054,Bruce-Willis,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:30:39,2026-08-05T23:30:44
ID000054,Bruce-Willis,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:30:44,2026-08-05T23:30:48
ID000054,Bruce-Willis,01.jpg,Fake,No,,No,No,Yes,,No,2026-08-05T23:30:50,2026-08-05T23:30:56
ID000311,Rohit-Paudel,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:30:57,2026-08-05T23:31:02
ID000311,Rohit-Paudel,02.webp,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:31:02,2026-08-05T23:31:06
ID000311,Rohit-Paudel,03.png,Real,Yes,Yes,Yes,No,,,No,2026-08-05T23:31:06,2026-08-05T23:31:12
ID000311,Rohit-Paudel,1.png,Fake,Yes,,Yes,No,No,,No,2026-08-05T23:31:13,2026-08-05T23:31:18
ID000146,Ibrahim-Traoré,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:31:19,2026-08-05T23:31:24
ID000146,Ibrahim-Traoré,02.jpg,Fake,Yes,,Yes,No,No,,No,2026-08-05T23:31:24,2026-08-05T23:31:32
ID000316,Rose-Byrne,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:31:33,2026-08-05T23:31:38
ID000316,Rose-Byrne,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:31:38,2026-08-05T23:31:42
ID000316,Rose-Byrne,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:31:43,2026-08-05T23:31:50
ID000144,ID000582-Nicole-Kidman,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:31:51,2026-08-05T23:31:56
ID000144,ID000582-Nicole-Kidman,02.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:31:56,2026-08-05T23:32:00
ID000144,ID000582-Nicole-Kidman,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:32:01,2026-08-05T23:32:05
ID000144,ID000582-Nicole-Kidman,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:32:05,2026-08-05T23:32:11
ID000144,ID000582-Nicole-Kidman,03.jpg,Fake,Yes,,No,No,No,,No,2026-08-05T23:32:11,2026-08-05T23:32:21
ID000144,ID000582-Nicole-Kidman,04.jpg,Fake,No,,Yes,No,No,,No,2026-08-05T23:32:22,2026-08-05T23:32:32
ID000144,ID000582-Nicole-Kidman,05.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T23:32:32,2026-08-05T23:32:38
ID000084,David-Miller,01.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:32:39,2026-08-05T23:32:43
ID000084,David-Miller,01.jpg,Fake,No,,Yes,No,No,,No,2026-08-05T23:32:43,2026-08-05T23:32:48
ID000084,David-Miller,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:32:48,2026-08-05T23:32:54
ID000047,Beyonacca,01.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:32:54,2026-08-05T23:32:58
ID000047,Beyonacca,01.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T23:32:59,2026-08-05T23:33:05
ID000047,Beyonacca,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:33:05,2026-08-05T23:33:09
ID000047,Beyonacca,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:33:09,2026-08-05T23:33:15
ID000369,William-Shatner,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:33:17,2026-08-05T23:33:23
ID000369,William-Shatner,02.jpg,Real,Yes,Yes,Yes,No,,,No,2026-08-05T23:33:23,2026-08-05T23:33:36
ID000369,William-Shatner,01.jpg,Fake,Yes,,Yes,No,No,,No,2026-08-05T23:33:37,2026-08-05T23:33:53
ID000369,William-Shatner,02.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T23:33:53,2026-08-05T23:33:57
ID000369,William-Shatner,03.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T23:33:57,2026-08-05T23:34:02
ID000108,Eugenio-Derbez,01.png,Real,No,Yes,Yes,No,,,No,2026-08-05T23:34:03,2026-08-05T23:34:12
ID000108,Eugenio-Derbez,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:34:12,2026-08-05T23:34:17
ID000108,Eugenio-Derbez,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:34:17,2026-08-05T23:34:21
ID000108,Eugenio-Derbez,01.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T23:34:22,2026-08-05T23:34:28
ID000108,Eugenio-Derbez,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:34:29,2026-08-05T23:34:34
ID000108,Eugenio-Derbez,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:34:34,2026-08-05T23:34:39
ID000108,Eugenio-Derbez,04.png,Fake,No,,Yes,Yes,No,,No,2026-08-05T23:34:39,2026-08-05T23:34:47
ID000294,Pedro-Pascal,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:34:48,2026-08-05T23:34:54
ID000294,Pedro-Pascal,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:34:54,2026-08-05T23:34:58
ID000294,Pedro-Pascal,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:34:59,2026-08-05T23:35:04
ID000294,Pedro-Pascal,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:35:04,2026-08-05T23:35:09
ID000294,Pedro-Pascal,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:35:10,2026-08-05T23:35:14
ID000074,Christopher-Walken,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:35:16,2026-08-05T23:35:20
ID000074,Christopher-Walken,02.jpg,Real,Yes,Yes,Yes,No,,,No,2026-08-05T23:35:20,2026-08-05T23:35:26
ID000074,Christopher-Walken,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:35:26,2026-08-05T23:35:31
ID000074,Christopher-Walken,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:35:32,2026-08-05T23:35:36
ID000074,Christopher-Walken,03.png,Fake,Yes,,Yes,No,Yes,,No,2026-08-05T23:35:36,2026-08-05T23:35:43
ID000074,Christopher-Walken,04.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:35:43,2026-08-05T23:35:49
ID000074,Christopher-Walken,05.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:35:49,2026-08-05T23:35:56
ID000188,Johnny-Depp,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:35:57,2026-08-05T23:36:01
ID000188,Johnny-Depp,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:36:01,2026-08-05T23:36:05
ID000188,Johnny-Depp,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:36:05,2026-08-05T23:36:10
ID000188,Johnny-Depp,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:36:12,2026-08-05T23:36:16
ID000066,Charlize-Theron,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:36:17,2026-08-05T23:36:22
ID000066,Charlize-Theron,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:36:22,2026-08-05T23:36:27
ID000066,Charlize-Theron,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:36:27,2026-08-05T23:36:30
ID000066,Charlize-Theron,01.jpg,Fake,Yes,,Yes,No,Yes,,No,2026-08-05T23:36:31,2026-08-05T23:36:40
ID000066,Charlize-Theron,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:36:40,2026-08-05T23:36:45
ID000066,Charlize-Theron,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:36:45,2026-08-05T23:36:48
ID000066,Charlize-Theron,04.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:36:48,2026-08-05T23:36:53
ID000066,Charlize-Theron,05.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:36:53,2026-08-05T23:37:02
ID000024,Anna-Wintour,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:37:07,2026-08-05T23:37:15
ID000024,Anna-Wintour,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:37:15,2026-08-05T23:37:18
ID000024,Anna-Wintour,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:37:19,2026-08-05T23:37:24
ID000024,Anna-Wintour,02.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T23:37:24,2026-08-05T23:37:29
ID000024,Anna-Wintour,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:37:29,2026-08-05T23:37:37
ID000032,Ashley-Judd,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:37:38,2026-08-05T23:37:42
ID000032,Ashley-Judd,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:37:42,2026-08-05T23:37:46
ID000032,Ashley-Judd,02.jpg,Fake,No,,No,Yes,Yes,,No,2026-08-05T23:37:48,2026-08-05T23:37:57
ID000032,Ashley-Judd,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:37:57,2026-08-05T23:38:01
ID000174,Jessica-Alba,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:38:02,2026-08-05T23:38:06
ID000174,Jessica-Alba,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:38:06,2026-08-05T23:38:09
ID000174,Jessica-Alba,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:38:15,2026-08-05T23:38:19
ID000174,Jessica-Alba,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:38:20,2026-08-05T23:38:25
ID000174,Jessica-Alba,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:38:25,2026-08-05T23:38:30
ID000174,Jessica-Alba,03.jpg,Fake,No,,Yes,No,No,,No,2026-08-05T23:38:30,2026-08-05T23:38:39
ID000170,Jennifer-Aniston,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:38:41,2026-08-05T23:38:45
ID000170,Jennifer-Aniston,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:38:45,2026-08-05T23:38:49
ID000170,Jennifer-Aniston,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:38:50,2026-08-05T23:38:55
ID000170,Jennifer-Aniston,01.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T23:38:57,2026-08-05T23:39:03
ID000262,Michelle-Pfeiffer,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:39:04,2026-08-05T23:39:15
ID000262,Michelle-Pfeiffer,02.jpg,Real,Yes,Yes,Yes,No,,,No,2026-08-05T23:39:15,2026-08-05T23:39:23
ID000262,Michelle-Pfeiffer,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:39:32,2026-08-05T23:39:38
ID000262,Michelle-Pfeiffer,02.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T23:39:38,2026-08-05T23:39:42
ID000262,Michelle-Pfeiffer,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:39:42,2026-08-05T23:39:45
ID000262,Michelle-Pfeiffer,04.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T23:39:45,2026-08-05T23:39:57
ID000133,Hania-Amir,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:39:58,2026-08-05T23:40:04
ID000133,Hania-Amir,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:40:04,2026-08-05T23:40:08
ID000133,Hania-Amir,03.png,Real,Yes,Yes,Yes,No,,,No,2026-08-05T23:40:08,2026-08-05T23:40:14
ID000133,Hania-Amir,01.jpg,Fake,Yes,,Yes,No,No,,No,2026-08-05T23:40:15,2026-08-05T23:40:20
ID000133,Hania-Amir,02.jpg,Fake,Yes,,Yes,No,No,,No,2026-08-05T23:40:21,2026-08-05T23:40:30
ID000133,Hania-Amir,03.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T23:40:30,2026-08-05T23:40:39
ID000133,Hania-Amir,04.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:40:39,2026-08-05T23:40:46
ID000133,Hania-Amir,05.png,Fake,Yes,,Yes,No,No,,No,2026-08-05T23:40:46,2026-08-05T23:40:53
ID000085,Demet-Özdemir,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:40:54,2026-08-05T23:40:58
ID000085,Demet-Özdemir,02.jpg,Real,Yes,Yes,Yes,No,,,No,2026-08-05T23:40:58,2026-08-05T23:41:04
ID000085,Demet-Özdemir,01.jpg,Fake,Yes,,Yes,No,No,,No,2026-08-05T23:41:05,2026-08-05T23:41:10
ID000085,Demet-Özdemir,02.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:41:10,2026-08-05T23:41:14
ID000354,Timothée-Chalamet,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:41:15,2026-08-05T23:41:19
ID000354,Timothée-Chalamet,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:41:19,2026-08-05T23:41:23
ID000354,Timothée-Chalamet,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:41:23,2026-08-05T23:41:28
ID000354,Timothée-Chalamet,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:41:30,2026-08-05T23:41:35
ID000354,Timothée-Chalamet,02.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-05T23:41:35,2026-08-05T23:41:40
ID000354,Timothée-Chalamet,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:41:40,2026-08-05T23:41:46
ID000354,Timothée-Chalamet,04.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-05T23:41:46,2026-08-05T23:41:50
ID000354,Timothée-Chalamet,05.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T23:41:50,2026-08-05T23:41:56
ID000168,Jenna-Ortega,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:42:10,2026-08-05T23:42:16
ID000168,Jenna-Ortega,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:42:16,2026-08-05T23:42:21
ID000168,Jenna-Ortega,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:42:21,2026-08-05T23:42:25
ID000168,Jenna-Ortega,01.jpg,Fake,No,,Yes,No,No,,No,2026-08-05T23:42:26,2026-08-05T23:42:34
ID000168,Jenna-Ortega,02.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T23:42:34,2026-08-05T23:42:39
ID000168,Jenna-Ortega,03.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T23:42:39,2026-08-05T23:42:43
ID000168,Jenna-Ortega,04.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T23:42:43,2026-08-05T23:42:47
ID000168,Jenna-Ortega,05.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T23:42:47,2026-08-05T23:42:51
ID000028,Antonio-Banderas,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:42:52,2026-08-05T23:42:55
ID000028,Antonio-Banderas,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:42:55,2026-08-05T23:42:58
ID000028,Antonio-Banderas,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:42:59,2026-08-05T23:43:03
ID000028,Antonio-Banderas,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:43:03,2026-08-05T23:43:08
ID000028,Antonio-Banderas,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:43:08,2026-08-05T23:43:12
ID000028,Antonio-Banderas,04.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:43:12,2026-08-05T23:43:16
ID000028,Antonio-Banderas,05.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:43:16,2026-08-05T23:43:21
ID000256,Michael-Cera,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:43:22,2026-08-05T23:43:27
ID000256,Michael-Cera,01.jpg,Fake,No,,Yes,No,Yes,,No,2026-08-05T23:43:28,2026-08-05T23:43:37
ID000256,Michael-Cera,02.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:43:37,2026-08-05T23:43:46
ID000042,Ben-Kingsley,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:43:47,2026-08-05T23:43:50
ID000042,Ben-Kingsley,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:43:50,2026-08-05T23:43:54
ID000042,Ben-Kingsley,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:43:55,2026-08-05T23:43:58
ID000042,Ben-Kingsley,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:43:58,2026-08-05T23:44:03
ID000370,Winona-Ryder,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:44:05,2026-08-05T23:44:11
ID000370,Winona-Ryder,01.jpg,Fake,No,,Yes,No,Yes,,No,2026-08-05T23:44:12,2026-08-05T23:44:17
ID000370,Winona-Ryder,04.jpg,Fake,No,,No,No,No,,No,2026-08-05T23:44:17,2026-08-05T23:44:22
ID000142,Holly-Hunter,01.jpg,Real,Yes,Yes,Yes,No,,,No,2026-08-05T23:44:22,2026-08-05T23:44:28
ID000142,Holly-Hunter,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:44:28,2026-08-05T23:44:33
ID000142,Holly-Hunter,01.png,Fake,No,,Yes,No,No,,No,2026-08-05T23:44:33,2026-08-05T23:44:41
ID000010,Alec-Baldwin,01.jpg,Real,Yes,Yes,Yes,No,,,No,2026-08-05T23:44:42,2026-08-05T23:44:54
ID000010,Alec-Baldwin,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:44:54,2026-08-05T23:44:59
ID000010,Alec-Baldwin,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:45:00,2026-08-05T23:45:05
ID000010,Alec-Baldwin,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:45:06,2026-08-05T23:45:12
ID000010,Alec-Baldwin,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:45:12,2026-08-05T23:45:19
ID000305,Robert-Downey-Jr,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:45:20,2026-08-05T23:45:25
ID000305,Robert-Downey-Jr,02.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:45:25,2026-08-05T23:45:29
ID000305,Robert-Downey-Jr,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:45:29,2026-08-05T23:45:32
ID000305,Robert-Downey-Jr,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:45:33,2026-08-05T23:45:39
ID000305,Robert-Downey-Jr,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:45:39,2026-08-05T23:45:49
ID000305,Robert-Downey-Jr,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:45:49,2026-08-05T23:45:53
ID000305,Robert-Downey-Jr,04.png,Fake,No,,Yes,No,No,,No,2026-08-05T23:45:53,2026-08-05T23:46:00
ID000143,Humphrey-Bogart,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:46:01,2026-08-05T23:46:06
ID000143,Humphrey-Bogart,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:46:06,2026-08-05T23:46:10
ID000143,Humphrey-Bogart,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:46:10,2026-08-05T23:46:16
ID000143,Humphrey-Bogart,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:46:17,2026-08-05T23:46:24
ID000143,Humphrey-Bogart,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T23:46:24,2026-08-05T23:46:32
ID000267,Mohamed-Salah,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:46:33,2026-08-05T23:46:41
ID000267,Mohamed-Salah,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:46:41,2026-08-05T23:46:49
ID000267,Mohamed-Salah,01.png,Fake,No,,No,No,Yes,,No,2026-08-05T23:46:50,2026-08-05T23:46:57
ID000267,Mohamed-Salah,02.png,Fake,No,,Yes,Yes,No,,No,2026-08-05T23:46:57,2026-08-05T23:47:03
ID000389,narendra-modi,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:47:05,2026-08-05T23:47:09
ID000389,narendra-modi,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:47:09,2026-08-05T23:47:13
ID000389,narendra-modi,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T23:47:13,2026-08-05T23:47:23
ID000389,narendra-modi,01.jpg,Fake,No,,Yes,No,No,,No,2026-08-05T23:47:23,2026-08-05T23:47:29
ID000389,narendra-modi,01.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T23:47:29,2026-08-05T23:47:36
