ID,Celebrity,Image,Type,Identity,Reliable,SingleFace,Quality,Artifact,Artifact_Explanation,Selected,AnnotationStart,AnnotationEnd
ID000028,Antonio-Banderas,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:12:11,2026-08-08T05:12:20
ID000028,Antonio-Banderas,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:12:20,2026-08-08T05:12:33
ID000028,Antonio-Banderas,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:12:33,2026-08-08T05:12:43
ID000028,Antonio-Banderas,04.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:12:43,2026-08-08T05:12:51
ID000028,Antonio-Banderas,05.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:12:51,2026-08-08T05:12:58
ID000199,Justin-Timberlake,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:13:02,2026-08-08T05:13:08
ID000199,Justin-Timberlake,02.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:13:08,2026-08-08T05:13:16
ID000199,Justin-Timberlake,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:13:16,2026-08-08T05:13:24
ID000199,Justin-Timberlake,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:13:25,2026-08-08T05:13:37
ID000199,Justin-Timberlake,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:13:38,2026-08-08T05:13:45
ID000157,Jack-MA,1.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:13:47,2026-08-08T05:13:53
ID000157,Jack-MA,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:13:54,2026-08-08T05:13:59
ID000157,Jack-MA,1.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:13:59,2026-08-08T05:14:04
ID000311,Rohit-Paudel,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:14:06,2026-08-08T05:14:11
ID000311,Rohit-Paudel,02.webp,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:14:11,2026-08-08T05:14:18
ID000311,Rohit-Paudel,03.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:14:18,2026-08-08T05:14:23
ID000311,Rohit-Paudel,1.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:14:25,2026-08-08T05:14:31
ID000093,Dylan-O,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:14:33,2026-08-08T05:14:38
ID000093,Dylan-O,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:14:40,2026-08-08T05:14:47
ID000093,Dylan-O,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:14:47,2026-08-08T05:14:54
ID000093,Dylan-O,03.jpg,Fake,Yes,,No,Yes,No,,No,2026-08-08T05:14:54,2026-08-08T05:15:06
ID000245,Mark-Zukerberg,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:15:08,2026-08-08T05:15:15
ID000245,Mark-Zukerberg,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:15:15,2026-08-08T05:15:23
ID000245,Mark-Zukerberg,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:15:23,2026-08-08T05:15:29
ID000245,Mark-Zukerberg,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:15:30,2026-08-08T05:15:35
ID000245,Mark-Zukerberg,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:15:35,2026-08-08T05:15:41
ID000245,Mark-Zukerberg,03.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:15:41,2026-08-08T05:15:47
ID000014,Alia-Butt,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:15:49,2026-08-08T05:15:55
ID000014,Alia-Butt,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:15:55,2026-08-08T05:16:00
ID000014,Alia-Butt,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:16:00,2026-08-08T05:16:04
ID000014,Alia-Butt,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:16:07,2026-08-08T05:16:15
ID000014,Alia-Butt,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:16:15,2026-08-08T05:16:23
ID000014,Alia-Butt,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:16:23,2026-08-08T05:16:34
ID000014,Alia-Butt,04.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:16:34,2026-08-08T05:16:42
ID000058,Caleb-Williams,01.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:16:43,2026-08-08T05:16:50
ID000058,Caleb-Williams,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:16:51,2026-08-08T05:16:55
ID000058,Caleb-Williams,01.jpg,Fake,No,,No,Yes,No,,No,2026-08-08T05:16:57,2026-08-08T05:17:10
ID000058,Caleb-Williams,02.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:17:10,2026-08-08T05:17:18
ID000058,Caleb-Williams,03.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:17:18,2026-08-08T05:17:26
ID000180,Joaquin-Phoenix,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:17:27,2026-08-08T05:17:36
ID000180,Joaquin-Phoenix,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:17:37,2026-08-08T05:17:45
ID000180,Joaquin-Phoenix,02.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:17:45,2026-08-08T05:18:27
ID000180,Joaquin-Phoenix,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:18:27,2026-08-08T05:18:39
ID000180,Joaquin-Phoenix,04.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:18:39,2026-08-08T05:18:49
ID000180,Joaquin-Phoenix,05.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:18:49,2026-08-08T05:18:56
ID000334,Shreya-GhoshalI,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:19:16,2026-08-08T05:19:19
ID000334,Shreya-GhoshalI,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:19:19,2026-08-08T05:19:32
ID000334,Shreya-GhoshalI,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:19:32,2026-08-08T05:19:37
ID000334,Shreya-GhoshalI,05.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:19:39,2026-08-08T05:19:50
ID000334,Shreya-GhoshalI,05.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:19:50,2026-08-08T05:19:57
ID000118,Gene-Hackman,01.jpg,Real,No,Yes,Yes,Yes,,,No,2026-08-08T05:19:59,2026-08-08T05:20:10
ID000118,Gene-Hackman,02.jpg,Real,No,Yes,Yes,Yes,,,No,2026-08-08T05:20:10,2026-08-08T05:20:17
ID000118,Gene-Hackman,03.jpg,Real,No,Yes,Yes,Yes,,,No,2026-08-08T05:20:17,2026-08-08T05:20:24
ID000118,Gene-Hackman,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:20:25,2026-08-08T05:20:33
ID000118,Gene-Hackman,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:20:33,2026-08-08T05:20:42
ID000118,Gene-Hackman,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:20:42,2026-08-08T05:20:54
ID000118,Gene-Hackman,04.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:20:54,2026-08-08T05:21:01
ID000118,Gene-Hackman,05.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:21:01,2026-08-08T05:21:09
ID000118,Gene-Hackman,06.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:21:09,2026-08-08T05:21:15
ID000219,Kurt-Russell,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:21:16,2026-08-08T05:21:22
ID000219,Kurt-Russell,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:21:23,2026-08-08T05:21:29
ID000219,Kurt-Russell,02.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-08T05:21:29,2026-08-08T05:21:40
ID000377,angela-merkel,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:21:41,2026-08-08T05:21:47
ID000377,angela-merkel,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:21:48,2026-08-08T05:21:54
ID000377,angela-merkel,01.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:21:55,2026-08-08T05:22:03
ID000213,Kevin-Xu,01.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:22:04,2026-08-08T05:22:10
ID000213,Kevin-Xu,01.webp,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:22:10,2026-08-08T05:22:15
ID000213,Kevin-Xu,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:22:15,2026-08-08T05:22:21
ID000213,Kevin-Xu,01.jpg,Fake,Yes,,No,Yes,No,,No,2026-08-08T05:22:23,2026-08-08T05:22:32
ID000052,Brad-Pitt,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:22:33,2026-08-08T05:22:39
ID000052,Brad-Pitt,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:22:39,2026-08-08T05:22:46
ID000052,Brad-Pitt,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:22:46,2026-08-08T05:22:52
ID000052,Brad-Pitt,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:22:54,2026-08-08T05:23:00
ID000052,Brad-Pitt,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:23:00,2026-08-08T05:23:05
ID000052,Brad-Pitt,03.jpg,Fake,No,,No,Yes,No,,No,2026-08-08T05:23:15,2026-08-08T05:23:27
ID000052,Brad-Pitt,04.jpg,Fake,Yes,,Yes,No,Yes,,No,2026-08-08T05:23:27,2026-08-08T05:23:35
ID000136,Harry-Kane,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:23:36,2026-08-08T05:23:43
ID000136,Harry-Kane,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:23:44,2026-08-08T05:23:53
ID000136,Harry-Kane,03.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:23:53,2026-08-08T05:24:00
ID000136,Harry-Kane,04.png,Fake,No,,No,Yes,No,,No,2026-08-08T05:24:00,2026-08-08T05:24:09
ID000327,Selena-Gomez,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:24:11,2026-08-08T05:24:18
ID000327,Selena-Gomez,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:24:18,2026-08-08T05:24:24
ID000327,Selena-Gomez,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:24:24,2026-08-08T05:24:28
ID000327,Selena-Gomez,01.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:24:30,2026-08-08T05:24:38
ID000327,Selena-Gomez,04.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:24:38,2026-08-08T05:24:44
ID000327,Selena-Gomez,05.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:24:44,2026-08-08T05:24:49
ID000018,Ana-de-Armas,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:24:51,2026-08-08T05:24:57
ID000018,Ana-de-Armas,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:24:57,2026-08-08T05:25:03
ID000018,Ana-de-Armas,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:25:04,2026-08-08T05:25:14
ID000018,Ana-de-Armas,02.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:25:14,2026-08-08T05:25:20
ID000018,Ana-de-Armas,03.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:25:20,2026-08-08T05:25:26
ID000018,Ana-de-Armas,04.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:25:26,2026-08-08T05:25:32
ID000018,Ana-de-Armas,06.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:25:32,2026-08-08T05:25:40
ID000018,Ana-de-Armas,07.png,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:25:40,2026-08-08T05:25:46
ID000198,Jungkook,01.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:25:49,2026-08-08T05:25:55
ID000198,Jungkook,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:25:55,2026-08-08T05:26:02
ID000198,Jungkook,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:26:04,2026-08-08T05:26:11
ID000198,Jungkook,02.jpg,Fake,Yes,,No,Yes,Yes,,No,2026-08-08T05:26:11,2026-08-08T05:26:18
ID000198,Jungkook,03.jpg,Fake,Yes,,No,Yes,Yes,,No,2026-08-08T05:26:18,2026-08-08T05:26:24
ID000198,Jungkook,04.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:26:25,2026-08-08T05:26:31
ID000167,Jeff-Bridges,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:26:32,2026-08-08T05:26:38
ID000167,Jeff-Bridges,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:26:38,2026-08-08T05:26:43
ID000167,Jeff-Bridges,01.webp,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:26:45,2026-08-08T05:26:50
ID000167,Jeff-Bridges,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:26:50,2026-08-08T05:26:56
ID000167,Jeff-Bridges,03.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:26:56,2026-08-08T05:27:03
ID000207,Keira-Knightley,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:31:01,2026-08-08T05:31:11
ID000207,Keira-Knightley,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:31:12,2026-08-08T05:31:16
ID000207,Keira-Knightley,03.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:31:16,2026-08-08T05:31:22
ID000207,Keira-Knightley,01.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:31:24,2026-08-08T05:31:30
ID000207,Keira-Knightley,02.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:31:30,2026-08-08T05:31:35
ID000207,Keira-Knightley,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:31:35,2026-08-08T05:31:42
ID000207,Keira-Knightley,04.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:31:42,2026-08-08T05:31:47
ID000207,Keira-Knightley,05.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:31:47,2026-08-08T05:31:54
ID000207,Keira-Knightley,06.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:31:54,2026-08-08T05:32:00
ID000260,Michael-Jackson,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:32:03,2026-08-08T05:32:10
ID000260,Michael-Jackson,02.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:32:10,2026-08-08T05:32:15
ID000260,Michael-Jackson,01.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:32:17,2026-08-08T05:32:22
ID000260,Michael-Jackson,02.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:32:22,2026-08-08T05:32:26
ID000260,Michael-Jackson,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:32:26,2026-08-08T05:32:33
ID000260,Michael-Jackson,04.png,Fake,Yes,,Yes,Yes,No,,No,2026-08-08T05:32:33,2026-08-08T05:32:39
ID000260,Michael-Jackson,05.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:32:39,2026-08-08T05:32:43
ID000051,Bob-Dylan,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:32:47,2026-08-08T05:32:53
ID000051,Bob-Dylan,02.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:32:53,2026-08-08T05:32:58
ID000051,Bob-Dylan,01.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:32:59,2026-08-08T05:33:04
ID000051,Bob-Dylan,02.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:33:05,2026-08-08T05:33:39
ID000051,Bob-Dylan,03.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:33:39,2026-08-08T05:33:46
ID000051,Bob-Dylan,04.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:33:46,2026-08-08T05:33:51
ID000098,Ellyse-Perry,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:33:54,2026-08-08T05:34:01
ID000098,Ellyse-Perry,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:34:01,2026-08-08T05:34:07
ID000098,Ellyse-Perry,1.jpg,Fake,Yes,,No,Yes,No,,No,2026-08-08T05:34:09,2026-08-08T05:34:14
ID000098,Ellyse-Perry,2.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:34:15,2026-08-08T05:34:21
ID000098,Ellyse-Perry,3.jpg,Fake,Yes,,No,Yes,No,,No,2026-08-08T05:34:21,2026-08-08T05:34:28
ID000040,Ben-Affleck,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:34:30,2026-08-08T05:34:35
ID000040,Ben-Affleck,01.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:34:36,2026-08-08T05:34:41
ID000040,Ben-Affleck,02.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:34:41,2026-08-08T05:34:47
ID000040,Ben-Affleck,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:34:47,2026-08-08T05:34:53
ID000040,Ben-Affleck,04.jpg,Fake,Yes,,Yes,Yes,No,,No,2026-08-08T05:34:53,2026-08-08T05:34:59
ID000040,Ben-Affleck,05.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:34:59,2026-08-08T05:35:04
ID000331,Sharlto-Copley,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:35:08,2026-08-08T05:35:15
ID000331,Sharlto-Copley,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:35:15,2026-08-08T05:35:20
ID000331,Sharlto-Copley,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:35:21,2026-08-08T05:35:25
ID000331,Sharlto-Copley,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:35:27,2026-08-08T05:35:35
ID000331,Sharlto-Copley,02.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:35:35,2026-08-08T05:35:43
ID000331,Sharlto-Copley,03.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:35:43,2026-08-08T05:35:49
ID000364,Walt-Disney,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:35:50,2026-08-08T05:35:57
ID000364,Walt-Disney,01.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:35:59,2026-08-08T05:36:09
ID000364,Walt-Disney,02.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-08T05:36:09,2026-08-08T05:36:16
ID000261,Michele-Morrone,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:36:17,2026-08-08T05:36:22
ID000261,Michele-Morrone,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:36:22,2026-08-08T05:36:27
ID000261,Michele-Morrone,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:36:28,2026-08-08T05:36:32
ID000261,Michele-Morrone,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:36:34,2026-08-08T05:36:39
ID000261,Michele-Morrone,02.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-08T05:36:40,2026-08-08T05:36:47
ID000261,Michele-Morrone,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:36:47,2026-08-08T05:36:56
ID000261,Michele-Morrone,04.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:36:56,2026-08-08T05:37:01
ID000001,Aaron-Judge,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:37:03,2026-08-08T05:37:11
ID000001,Aaron-Judge,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:37:13,2026-08-08T05:37:24
ID000001,Aaron-Judge,02.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:37:24,2026-08-08T05:37:30
ID000109,Eva-Green,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:37:32,2026-08-08T05:37:37
ID000109,Eva-Green,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:37:39,2026-08-08T05:37:44
ID000109,Eva-Green,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:37:45,2026-08-08T05:37:50
ID000024,Anna-Wintour,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:37:52,2026-08-08T05:38:00
ID000024,Anna-Wintour,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:38:00,2026-08-08T05:38:04
ID000024,Anna-Wintour,01.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:38:06,2026-08-08T05:38:15
ID000024,Anna-Wintour,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:38:15,2026-08-08T05:38:22
ID000024,Anna-Wintour,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:38:22,2026-08-08T05:38:29
ID000256,Michael-Cera,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:38:30,2026-08-08T05:38:36
ID000256,Michael-Cera,01.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:38:38,2026-08-08T05:38:45
ID000256,Michael-Cera,02.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:38:45,2026-08-08T05:38:51
ID000230,Lionel-Messi,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:38:52,2026-08-08T05:38:59
ID000230,Lionel-Messi,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:38:59,2026-08-08T05:39:04
ID000230,Lionel-Messi,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:39:06,2026-08-08T05:39:12
ID000230,Lionel-Messi,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:39:12,2026-08-08T05:39:17
ID000230,Lionel-Messi,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:39:17,2026-08-08T05:39:22
ID000209,Kevin-Bacon,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:39:24,2026-08-08T05:39:31
ID000209,Kevin-Bacon,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:39:31,2026-08-08T05:39:36
ID000209,Kevin-Bacon,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:39:36,2026-08-08T05:39:41
ID000209,Kevin-Bacon,01.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-08T05:39:43,2026-08-08T05:39:50
ID000209,Kevin-Bacon,02.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:39:50,2026-08-08T05:39:56
ID000209,Kevin-Bacon,03.png,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:39:56,2026-08-08T05:40:04
ID000209,Kevin-Bacon,04.png,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:40:04,2026-08-08T05:40:11
ID000209,Kevin-Bacon,05.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:40:11,2026-08-08T05:40:16
ID000340,Steve-Zahn,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:40:19,2026-08-08T05:40:25
ID000340,Steve-Zahn,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:40:25,2026-08-08T05:40:32
ID000340,Steve-Zahn,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:40:33,2026-08-08T05:40:40
ID000329,Shai-Hope,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:40:42,2026-08-08T05:40:47
ID000329,Shai-Hope,02.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:40:47,2026-08-08T05:40:52
ID000329,Shai-Hope,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:40:52,2026-08-08T05:40:57
ID000329,Shai-Hope,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-08T05:40:58,2026-08-08T05:41:04
ID000329,Shai-Hope,1.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-08T05:41:04,2026-08-08T05:41:10
ID000176,Jet-Li,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:41:11,2026-08-08T05:41:22
ID000176,Jet-Li,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:41:22,2026-08-08T05:41:28
ID000176,Jet-Li,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:41:34,2026-08-08T05:41:40
ID000176,Jet-Li,02.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:41:41,2026-08-08T05:41:48
ID000371,Woody-Allen,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-08T05:41:48,2026-08-08T05:41:54
ID000371,Woody-Allen,01.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:41:55,2026-08-08T05:42:02
ID000371,Woody-Allen,02.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:42:03,2026-08-08T05:42:07
ID000371,Woody-Allen,03.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:42:07,2026-08-08T05:42:12
ID000371,Woody-Allen,04.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-08T05:42:12,2026-08-08T05:42:17
ID000371,Woody-Allen,05.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-08T05:42:17,2026-08-08T05:42:23
