pool_a,file_a,pool_b,file_b,hamming_distance,cross_split
dffd_a_test,22389_Cory_Hardrict.jpg,diffface,22389_Cory_Hardrict.jpg,0,True
dffd_a_test,22445_Brittany_Flickinger.jpg,diffface,22445_Brittany_Flickinger.jpg,0,True
dffd_a_test,22454_Chaske_Spencer.jpg,diffface,22454_Chaske_Spencer.jpg,0,True
dffd_a_test,22623_Rebecca_Mader.jpg,diffface,22623_Rebecca_Mader.jpg,0,True
dffd_a_test,226_Aly_Michalka.jpg,diffface,226_Aly_Michalka.jpg,0,True
dffd_a_test,22854_Aki_Maeda.jpg,diffface,22854_Aki_Maeda.jpg,0,True
dffd_a_test,2296_BJ_Novak.jpg,diffface,2296_BJ_Novak.jpg,0,True
dffd_a_test,23076_Harry_Judd.jpg,diffface,23076_Harry_Judd.jpg,0,True
dffd_a_test,2310_Barry_Manilow.jpg,diffface,2310_Barry_Manilow.jpg,0,True
dffd_a_test,2311_Barbara_Rhoades.jpg,diffface,2311_Barbara_Rhoades.jpg,0,True
dffd_a_test,23139_Peabo_Bryson.jpg,dffd_a_test,27382_Peabo_Bryson.jpg,2,False
dffd_a_test,23139_Peabo_Bryson.jpg,diffface,27382_Peabo_Bryson.jpg,2,True
dffd_a_test,23164_Chaske_Spencer.jpg,diffface,23164_Chaske_Spencer.jpg,0,True
dffd_a_test,23184_Alan_Arkin.jpg,diffface,23184_Alan_Arkin.jpg,0,True
dffd_a_test,23194_Atif_Aslam.jpg,diffface,23194_Atif_Aslam.jpg,0,True
dffd_a_test,23423_Jun-ki_Lee.jpg,diffface,23423_Jun-ki_Lee.jpg,0,True
dffd_a_test,2358_Jewel_Kilcher.jpg,diffface,2358_Jewel_Kilcher.jpg,0,True
dffd_a_test,23611_Mirte_Maas.jpg,diffface,23611_Mirte_Maas.jpg,0,True
dffd_a_test,23650_Cassandra_Peterson.jpg,diffface,23650_Cassandra_Peterson.jpg,0,True
dffd_a_test,23745_Eli_Roth.jpg,diffface,23745_Eli_Roth.jpg,0,True
dffd_a_test,23783_Inguna_Butane.jpg,diffface,23783_Inguna_Butane.jpg,0,True
dffd_a_test,23892_Brenda_Strong.jpg,diffface,23892_Brenda_Strong.jpg,0,True
dffd_a_test,24031_Harry_Judd.jpg,diffface,24031_Harry_Judd.jpg,0,True
dffd_a_test,24117_Jay_Kay.jpg,diffface,24117_Jay_Kay.jpg,0,True
dffd_a_test,2414_Britt_Ekland.jpg,diffface,2414_Britt_Ekland.jpg,0,True
dffd_a_test,24157_Andy_Pettitte.jpg,diffface,24157_Andy_Pettitte.jpg,0,True
dffd_a_test,24214_Erin_Heatherton.jpg,diffface,24214_Erin_Heatherton.jpg,0,True
dffd_a_test,24456_Regina_Hall.jpg,dffd_a_test,906_Regina_Hall.jpg,2,False
dffd_a_test,24610_Greg_Grunberg.jpg,diffface,24610_Greg_Grunberg.jpg,0,True
dffd_a_test,24831_Eve_Hewson.jpg,diffface,24831_Eve_Hewson.jpg,0,True
dffd_a_test,2486_Tricia_Helfer.jpg,diffface,2486_Tricia_Helfer.jpg,0,True
dffd_a_test,24925_Agnes_Buzala.jpg,diffface,24925_Agnes_Buzala.jpg,0,True
dffd_a_test,2525_Erin_Heatherton.jpg,diffface,2525_Erin_Heatherton.jpg,0,True
dffd_a_test,2531_Henry_Cavill.jpg,diffface,2531_Henry_Cavill.jpg,0,True
dffd_a_test,25403_Yannick_Bisson.jpg,diffface,25403_Yannick_Bisson.jpg,0,True
dffd_a_test,25759_Sofia_Vergara.jpg,dffd_b,29452_Sofa_a_Vergara.jpg,4,True
dffd_a_test,25774_Masha_Novoselova.jpg,diffface,25774_Masha_Novoselova.jpg,0,True
dffd_a_test,25830_Carey_Hart.jpg,diffface,25830_Carey_Hart.jpg,0,True
dffd_a_test,25988_Angel_Coulby.jpg,diffface,25988_Angel_Coulby.jpg,0,True
dffd_a_test,26013_Firat_Celik.jpg,diffface,26013_Firat_Celik.jpg,0,True
dffd_a_test,26066_Elisandra_Tomacheski.jpg,diffface,26066_Elisandra_Tomacheski.jpg,0,True
dffd_a_test,26136_Laura_Leighton.jpg,diffface,26136_Laura_Leighton.jpg,0,True
dffd_a_test,26139_Bade_Iscil.jpg,diffface,26139_Bade_Iscil.jpg,0,True
dffd_a_test,26247_Princess_Charlene_of_Monaco.jpg,diffface,26247_Princess_Charlene_of_Monaco.jpg,0,True
dffd_a_test,26285_Tamara_Ecclestone.jpg,diffface,26285_Tamara_Ecclestone.jpg,0,True
dffd_a_test,2632_Crystal_Reed.jpg,diffface,2632_Crystal_Reed.jpg,0,True
dffd_a_test,26522_IndiaArie.jpg,diffface,26522_IndiaArie.jpg,0,True
dffd_a_test,26566_Ginta_Lapina.jpg,diffface,26566_Ginta_Lapina.jpg,0,True
dffd_a_test,26737_Daiane_Sodre.jpg,diffface,26737_Daiane_Sodre.jpg,0,True
dffd_a_test,26741_Peter_Wentz.jpg,diffface,26741_Peter_Wentz.jpg,0,True
dffd_a_test,26792_Anna_Przybylska.jpg,diffface,26792_Anna_Przybylska.jpg,0,True
dffd_a_test,26829_Maria_Schneider.jpg,diffface,26829_Maria_Schneider.jpg,0,True
dffd_a_test,26847_Hillary_Fisher.jpg,diffface,26847_Hillary_Fisher.jpg,0,True
dffd_a_test,26903_Bill_Daily.jpg,diffface,26903_Bill_Daily.jpg,0,True
dffd_a_test,26916_Tarja_Turunen.jpg,diffface,26916_Tarja_Turunen.jpg,0,True
dffd_a_test,27235_Susan_Dey.jpg,diffface,27235_Susan_Dey.jpg,0,True
dffd_a_test,27310_Nina_Bott.jpg,diffface,27310_Nina_Bott.jpg,0,True
dffd_a_test,27373_Yoko_Matsugane.jpg,diffface,27373_Yoko_Matsugane.jpg,0,True
dffd_a_test,27382_Peabo_Bryson.jpg,diffface,27382_Peabo_Bryson.jpg,0,True
dffd_a_test,27395_Zoe_Lister.jpg,diffface,27395_Zoe_Lister.jpg,0,True
dffd_a_test,27480_Brigitte_Bardot.jpg,diffface,27480_Brigitte_Bardot.jpg,0,True
dffd_a_test,27494_Danielle_Campbell.jpg,dffd_a_test,5256_Danielle_Campbell.jpg,4,False
dffd_a_test,27642_Deborah_Secco.jpg,diffface,27642_Deborah_Secco.jpg,0,True
dffd_a_test,28020_Leah_Gibson.jpg,diffface,28020_Leah_Gibson.jpg,0,True
dffd_a_test,28079_Juan_Pablo_Raba.jpg,diffface,28079_Juan_Pablo_Raba.jpg,0,True
dffd_a_test,28092_Cody_Linley.jpg,diffface,28092_Cody_Linley.jpg,0,True
dffd_a_test,28098_Francesca_Eastwood.jpg,diffface,28098_Francesca_Eastwood.jpg,0,True
dffd_a_test,28258_Spencer_Grammer.jpg,diffface,28258_Spencer_Grammer.jpg,0,True
dffd_a_test,28261_Julija_Steponaviciute.jpg,dffd_a_test,7423_Julija_Steponaviciute.jpg,2,False
dffd_a_test,28367_Sarah_Roemer.jpg,diffface,28367_Sarah_Roemer.jpg,0,True
dffd_a_test,28403_Paola_Oliveira.jpg,diffface,28403_Paola_Oliveira.jpg,0,True
dffd_a_test,28676_Kari_Byron.jpg,diffface,28676_Kari_Byron.jpg,0,True
dffd_a_test,28861_Yui_Aragaki.jpg,diffface,28861_Yui_Aragaki.jpg,0,True
dffd_a_test,28913_Anne_Francis.jpg,diffface,28913_Anne_Francis.jpg,0,True
dffd_a_test,28927_Virginie_Efira.jpg,diffface,28927_Virginie_Efira.jpg,0,True
dffd_a_test,29024_Chiara_Baschetti.jpg,diffface,29024_Chiara_Baschetti.jpg,0,True
dffd_a_test,29108_Courtney_Hansen.jpg,diffface,29108_Courtney_Hansen.jpg,0,True
dffd_a_test,2915_Crystle_Stewart.jpg,diffface,2915_Crystle_Stewart.jpg,0,True
dffd_a_test,29163_Cody_Linley.jpg,diffface,29163_Cody_Linley.jpg,0,True
dffd_a_test,29210_Riley_Smith.jpg,diffface,29210_Riley_Smith.jpg,0,True
dffd_a_test,29369_Facundo_Arana.jpg,diffface,29369_Facundo_Arana.jpg,0,True
dffd_a_test,2936_Henry_Cavill.jpg,diffface,2936_Henry_Cavill.jpg,0,True
dffd_a_test,29402_Kim_Feenstra.jpg,diffface,29402_Kim_Feenstra.jpg,0,True
dffd_a_test,2941_Natalie_Gal.jpg,diffface,2941_Natalie_Gal.jpg,0,True
dffd_a_test,29430_Nicki_Aycox.jpg,diffface,29430_Nicki_Aycox.jpg,0,True
dffd_a_test,29443_Kristin_Bauer_van_Straten.jpg,diffface,29443_Kristin_Bauer_van_Straten.jpg,0,True
dffd_a_test,29657_Vanessa_Hegelmaier.jpg,diffface,29657_Vanessa_Hegelmaier.jpg,0,True
dffd_a_test,29680_Brandon_Flowers.jpg,diffface,29680_Brandon_Flowers.jpg,0,True
dffd_a_test,29858_Jorma_Taccone.jpg,diffface,29858_Jorma_Taccone.jpg,0,True
dffd_a_test,29883_Annie_Potts.jpg,diffface,29883_Annie_Potts.jpg,0,True
dffd_a_test,307_BernNadette_Stanis.jpg,diffface,307_BernNadette_Stanis.jpg,0,True
dffd_a_test,3115_Facundo_Arana.jpg,diffface,3115_Facundo_Arana.jpg,0,True
dffd_a_test,3194_Mayte_Piragibe.jpg,diffface,3194_Mayte_Piragibe.jpg,0,True
dffd_a_test,3302_Waylon_Jennings.jpg,diffface,3302_Waylon_Jennings.jpg,0,True
dffd_a_test,3326_Angel_Coulby.jpg,diffface,3326_Angel_Coulby.jpg,0,True
dffd_a_test,348_Peter_Wentz.jpg,diffface,28995_David_Cassidy.jpg,4,True
dffd_a_test,3548_Courtney_Hansen.jpg,diffface,3548_Courtney_Hansen.jpg,0,True
dffd_a_test,3837_Hande_Subasi.jpg,diffface,3837_Hande_Subasi.jpg,0,True
dffd_a_test,3841_Nina_Bott.jpg,diffface,3841_Nina_Bott.jpg,0,True
dffd_a_test,4031_Takeshi_Kaneshiro.jpg,diffface,4031_Takeshi_Kaneshiro.jpg,0,True
dffd_a_test,4063_Arianny_Celeste.jpg,diffface,4063_Arianny_Celeste.jpg,0,True
dffd_a_test,4139_Nikki_Deloach.jpg,diffface,4139_Nikki_Deloach.jpg,0,True
dffd_a_test,4144_Julie_Freidman.jpg,diffface,4144_Julie_Freidman.jpg,0,True
dffd_a_test,4211_Rachel_Zoe.jpg,diffface,4211_Rachel_Zoe.jpg,0,True
dffd_a_test,4259_Henry_Cavill.jpg,diffface,4259_Henry_Cavill.jpg,0,True
dffd_a_test,4271_Cerina_Vincent.jpg,diffface,4271_Cerina_Vincent.jpg,0,True
dffd_a_test,4298_Alexa_Davalos.jpg,diffface,4298_Alexa_Davalos.jpg,0,True
dffd_a_test,434_Chaske_Spencer.jpg,diffface,434_Chaske_Spencer.jpg,0,True
dffd_a_test,4361_Kelly_Reilly.jpg,diffface,4361_Kelly_Reilly.jpg,0,True
dffd_a_test,461_Valerie_Bertinelli.jpg,diffface,461_Valerie_Bertinelli.jpg,0,True
dffd_a_test,4684_Facundo_Arana.jpg,diffface,4684_Facundo_Arana.jpg,0,True
dffd_a_test,4709_Holly_Valance.jpg,diffface,4709_Holly_Valance.jpg,0,True
dffd_a_test,4721_Frankie_Avalon.jpg,diffface,4721_Frankie_Avalon.jpg,0,True
dffd_a_test,4773_Stephanie_McMichael.jpg,diffface,4773_Stephanie_McMichael.jpg,0,True
dffd_a_test,4813_Mayte_Piragibe.jpg,diffface,4813_Mayte_Piragibe.jpg,0,True
dffd_a_test,4829_Simone_Signoret.jpg,dffd_a_test,4899_Simone_Signoret.jpg,2,False
dffd_a_test,4829_Simone_Signoret.jpg,diffface,4829_Simone_Signoret.jpg,0,True
dffd_a_test,4862_Nina_Bott.jpg,diffface,4862_Nina_Bott.jpg,0,True
dffd_a_test,4899_Simone_Signoret.jpg,diffface,4829_Simone_Signoret.jpg,2,True
dffd_a_test,4974_Elle_Liberachi.jpg,diffface,4974_Elle_Liberachi.jpg,0,True
dffd_a_test,4982_BernNadette_Stanis.jpg,diffface,4982_BernNadette_Stanis.jpg,0,True
dffd_a_test,4998_Courtney_Hansen.jpg,diffface,4998_Courtney_Hansen.jpg,0,True
dffd_a_test,5007_Angel_Coulby.jpg,diffface,5007_Angel_Coulby.jpg,0,True
dffd_a_test,5011_Elisabeth_Rohm.jpg,diffface,5011_Elisabeth_Rohm.jpg,0,True
dffd_a_test,5041_Jake_Cuenca.jpg,diffface,5041_Jake_Cuenca.jpg,0,True
dffd_a_test,5150_Zita_Galgociova.jpg,diffface,5150_Zita_Galgociova.jpg,0,True
dffd_a_test,5278_Monica_Cruz.jpg,diffface,5278_Monica_Cruz.jpg,0,True
dffd_a_test,5338_Maria_Ozawa.jpg,diffface,5338_Maria_Ozawa.jpg,0,True
dffd_a_test,5420_Julija_Steponaviciute.jpg,diffface,5420_Julija_Steponaviciute.jpg,0,True
dffd_a_test,5422_Christian_Audigier.jpg,diffface,5422_Christian_Audigier.jpg,0,True
dffd_a_test,5519_Sarah_Gadon.jpg,diffface,5519_Sarah_Gadon.jpg,0,True
dffd_a_test,5557_Monica_Cruz.jpg,diffface,5557_Monica_Cruz.jpg,0,True
dffd_a_test,5629_Valerie_Bertinelli.jpg,diffface,5629_Valerie_Bertinelli.jpg,0,True
dffd_a_test,5774_Tanya_Roberts.jpg,diffface,5774_Tanya_Roberts.jpg,0,True
dffd_a_test,5790_Jay_Kay.jpg,diffface,5790_Jay_Kay.jpg,0,True
dffd_a_test,5817_Gloria_DeHaven.jpg,dffd_a_test,8086_Gloria_DeHaven.jpg,0,False
dffd_a_test,5853_Brigitte_Bardot.jpg,diffface,5853_Brigitte_Bardot.jpg,0,True
dffd_a_test,5879_Kenny_Wormald.jpg,diffface,5879_Kenny_Wormald.jpg,0,True
dffd_a_test,5908_David_Foster.jpg,diffface,5908_David_Foster.jpg,0,True
dffd_a_test,5931_Sara_Nuru.jpg,diffface,5931_Sara_Nuru.jpg,0,True
dffd_a_test,5981_Daniela_Katzenberger.jpg,diffface,5981_Daniela_Katzenberger.jpg,0,True
dffd_a_test,6002_Eva_La_Rue.jpg,diffface,6002_Eva_La_Rue.jpg,0,True
dffd_a_test,6055_Sarah_Geronimo.jpg,diffface,6055_Sarah_Geronimo.jpg,0,True
dffd_a_test,6078_Holly_Valance.jpg,diffface,6078_Holly_Valance.jpg,0,True
dffd_a_test,60_Heidi_Range.jpg,diffface,60_Heidi_Range.jpg,0,True
dffd_a_test,6101_Jasmin_Wagner.jpg,diffface,6101_Jasmin_Wagner.jpg,0,True
dffd_a_test,6153_Katie_Downes.jpg,diffface,6153_Katie_Downes.jpg,0,True
dffd_a_test,6157_Tricia_Helfer.jpg,diffface,6157_Tricia_Helfer.jpg,0,True
dffd_a_test,6167_Tamara_Ecclestone.jpg,diffface,6167_Tamara_Ecclestone.jpg,0,True
dffd_a_test,6179_Valerie_Bertinelli.jpg,diffface,6179_Valerie_Bertinelli.jpg,0,True
dffd_a_test,6236_Johnny_Damon.jpg,diffface,6236_Johnny_Damon.jpg,0,True
dffd_a_test,6303_Claudine_Auger.jpg,diffface,6303_Claudine_Auger.jpg,0,True
dffd_a_test,6341_Cynthia_Gibb.jpg,diffface,6341_Cynthia_Gibb.jpg,0,True
dffd_a_test,640_Courtney_Hansen.jpg,diffface,640_Courtney_Hansen.jpg,0,True
dffd_a_test,6456_Anna_Selezneva.jpg,diffface,6456_Anna_Selezneva.jpg,0,True
dffd_a_test,6478_Andrea_Garcia.jpg,diffface,6478_Andrea_Garcia.jpg,0,True
dffd_a_test,6503_Rachel_Zoe.jpg,diffface,6503_Rachel_Zoe.jpg,0,True
dffd_a_test,6504_Bade_Iscil.jpg,diffface,6504_Bade_Iscil.jpg,0,True
dffd_a_test,659_Gabriela_Spanic.jpg,diffface,659_Gabriela_Spanic.jpg,0,True
dffd_a_test,6640_Jenna_Pietersen.jpg,diffface,6640_Jenna_Pietersen.jpg,0,True
dffd_a_test,666_Esther_Williams.jpg,diffface,666_Esther_Williams.jpg,0,True
dffd_a_test,6672_Susan_Dey.jpg,diffface,6672_Susan_Dey.jpg,0,True
dffd_a_test,6674_Masha_Novoselova.jpg,diffface,6674_Masha_Novoselova.jpg,0,True
dffd_a_test,6681_Laurence_Olivier.jpg,diffface,6681_Laurence_Olivier.jpg,0,True
dffd_a_test,6729_Cerina_Vincent.jpg,diffface,6729_Cerina_Vincent.jpg,0,True
dffd_a_test,6739_Denise_Bidot.jpg,diffface,6739_Denise_Bidot.jpg,0,True
dffd_a_test,6785_Tao_Okamoto.jpg,diffface,6785_Tao_Okamoto.jpg,0,True
dffd_a_test,6798_Aly_Michalka.jpg,diffface,6798_Aly_Michalka.jpg,0,True
dffd_a_test,6910_Annie_Potts.jpg,diffface,6910_Annie_Potts.jpg,0,True
dffd_a_test,6924_Virginia_Mayo.jpg,diffface,12837_Virginia_Mayo.jpg,2,True
dffd_a_test,6939_Cerina_Vincent.jpg,diffface,6939_Cerina_Vincent.jpg,0,True
dffd_a_test,6968_Princesa_Letizia_de_Asturias.jpg,diffface,6968_Princesa_Letizia_de_Asturias.jpg,0,True
dffd_a_test,7027_John_Ritter.jpg,diffface,7027_John_Ritter.jpg,0,True
dffd_a_test,7049_Peter_Jackson.jpg,diffface,7049_Peter_Jackson.jpg,0,True
dffd_a_test,720_Michael_J_Pollard.jpg,diffface,720_Michael_J_Pollard.jpg,0,True
dffd_a_test,7212_Mariska_Hargitay.jpg,diffface,7212_Mariska_Hargitay.jpg,0,True
dffd_a_test,7244_Sean_Avery.jpg,diffface,7244_Sean_Avery.jpg,0,True
dffd_a_test,7277_Kari_Byron.jpg,diffface,7277_Kari_Byron.jpg,0,True
dffd_a_test,7353_Julie_Freidman.jpg,diffface,7353_Julie_Freidman.jpg,0,True
dffd_a_test,7361_Peabo_Bryson.jpg,diffface,7361_Peabo_Bryson.jpg,0,True
dffd_a_test,7418_Elisabeth_Rohm.jpg,diffface,7418_Elisabeth_Rohm.jpg,0,True
dffd_a_test,7442_Nicki_Aycox.jpg,diffface,7442_Nicki_Aycox.jpg,0,True
dffd_a_test,7503_Romina_Gaetani.jpg,diffface,7503_Romina_Gaetani.jpg,0,True
dffd_a_test,7590_Erika_Sawajiri.jpg,diffface,7590_Erika_Sawajiri.jpg,0,True
dffd_a_test,7653_Kim_Feenstra.jpg,diffface,7653_Kim_Feenstra.jpg,0,True
dffd_a_test,7709_Sarah_Harding.jpg,diffface,7709_Sarah_Harding.jpg,0,True
dffd_a_test,7728_Bia_Figueiredo.jpg,diffface,7728_Bia_Figueiredo.jpg,0,True
dffd_a_test,773_Inguna_Butane.jpg,diffface,773_Inguna_Butane.jpg,0,True
dffd_a_test,7806_Tarja_Turunen.jpg,diffface,7806_Tarja_Turunen.jpg,0,True
dffd_a_test,7838_David_Lynch.jpg,diffface,7838_David_Lynch.jpg,0,True
dffd_a_test,791_Kate_del_Castillo.jpg,diffface,791_Kate_del_Castillo.jpg,0,True
dffd_a_test,7930_Erin_Heatherton.jpg,diffface,7930_Erin_Heatherton.jpg,0,True
dffd_a_test,7941_Dana_International.jpg,diffface,7941_Dana_International.jpg,0,True
dffd_a_test,7966_Zach_Roerig.jpg,diffface,7966_Zach_Roerig.jpg,0,True
dffd_a_test,802_Hans_Matheson.jpg,diffface,16902_Hans_Matheson.jpg,2,True
dffd_a_test,8084_Natalia_Vodianova.jpg,diffface,8084_Natalia_Vodianova.jpg,0,True
dffd_a_test,8108_Monica_Cruz.jpg,diffface,8108_Monica_Cruz.jpg,0,True
dffd_a_test,8127_Marie_Fredriksson.jpg,diffface,8127_Marie_Fredriksson.jpg,0,True
dffd_a_test,8202_Valerie_Bertinelli.jpg,diffface,8202_Valerie_Bertinelli.jpg,0,True
dffd_a_test,8262_Hulk_Hogan.jpg,diffface,8262_Hulk_Hogan.jpg,0,True
dffd_a_test,8289_Kelly_Reilly.jpg,diffface,8289_Kelly_Reilly.jpg,0,True
dffd_a_test,8421_Julia_Saner.jpg,diffface,8421_Julia_Saner.jpg,0,True
dffd_a_test,8552_Deborah_Secco.jpg,diffface,8552_Deborah_Secco.jpg,0,True
dffd_a_test,8658_Jean-Paul_Belmondo.jpg,diffface,8658_Jean-Paul_Belmondo.jpg,0,True
dffd_a_test,8732_Mia_Wasikowska.jpg,diffface,8732_Mia_Wasikowska.jpg,0,True
dffd_a_test,8764_Henry_Cavill.jpg,diffface,8764_Henry_Cavill.jpg,0,True
dffd_a_test,8804_Shannon_Lucio.jpg,diffface,8804_Shannon_Lucio.jpg,0,True
dffd_a_test,8825_BJ_Novak.jpg,diffface,8825_BJ_Novak.jpg,0,True
dffd_a_test,8908_Lauren_Storm.jpg,diffface,8908_Lauren_Storm.jpg,0,True
dffd_a_test,9014_David_Lynch.jpg,diffface,9014_David_Lynch.jpg,0,True
dffd_a_test,9116_Karin_Dor.jpg,diffface,9116_Karin_Dor.jpg,0,True
dffd_a_test,9128_Rachel_Zoe.jpg,diffface,9128_Rachel_Zoe.jpg,0,True
dffd_a_test,9226_Kevin_Durand.jpg,diffface,9226_Kevin_Durand.jpg,0,True
dffd_a_test,9240_Mahima_Chaudhry.jpg,diffface,9240_Mahima_Chaudhry.jpg,0,True
dffd_a_test,9443_Stephanie_Shaffer.jpg,diffface,9443_Stephanie_Shaffer.jpg,0,True
dffd_a_test,9467_Delphine_Chaneac.jpg,diffface,9467_Delphine_Chaneac.jpg,0,True
dffd_a_test,9492_John_Frusciante.jpg,diffface,9492_John_Frusciante.jpg,0,True
dffd_a_test,9511_Catherine_Fulop.jpg,diffface,9511_Catherine_Fulop.jpg,0,True
dffd_a_test,9518_Andressa_Fontana.jpg,diffface,9518_Andressa_Fontana.jpg,0,True
dffd_a_test,9521_Jewel_Kilcher.jpg,diffface,9521_Jewel_Kilcher.jpg,0,True
dffd_a_test,9563_Takako_Uehara.jpg,diffface,9563_Takako_Uehara.jpg,0,True
dffd_a_test,9614_Thane_Bettany.jpg,diffface,9441_Simon_Woods.jpg,4,True
dffd_a_test,9699_Ruslaan_Mumtaz.jpg,diffface,9699_Ruslaan_Mumtaz.jpg,0,True
dffd_a_test,9777_Valerie_Bertinelli.jpg,diffface,9777_Valerie_Bertinelli.jpg,0,True
dffd_a_test,9810_Justine_Ezarik.jpg,diffface,9810_Justine_Ezarik.jpg,0,True
dffd_a_test,9884_Tamara_Ecclestone.jpg,diffface,9884_Tamara_Ecclestone.jpg,0,True
dffd_b,12835_Thompkins_Trey.jpg,diffface,12835_Thompkins_Trey.jpg,0,True
dffd_b,12876_Coleen_Gray.jpg,diffface,12876_Coleen_Gray.jpg,0,True
dffd_b,12892_Manivannan.jpg,diffface,12892_Manivannan.jpg,0,True
dffd_b,13045_Trevor_Jackson.jpg,diffface,13045_Trevor_Jackson.jpg,0,True
dffd_b,13256_Prem_Nazir.jpg,diffface,13256_Prem_Nazir.jpg,0,True
dffd_b,13283_Imola_Fedor.jpg,diffface,13283_Imola_Fedor.jpg,0,True
dffd_b,13335_Mos_Def.jpg,diffface,13335_Mos_Def.jpg,0,True
dffd_b,13461_James_Arness.jpg,diffface,13461_James_Arness.jpg,0,True
dffd_b,13528_Stephen_Hawking.jpg,diffface,13528_Stephen_Hawking.jpg,0,True
dffd_b,13550_Ernie_Hudson.jpg,diffface,13550_Ernie_Hudson.jpg,0,True
dffd_b,13697_Matthew_Fox.jpg,diffface,13697_Matthew_Fox.jpg,0,True
dffd_b,13997_Vishnuvardhan.jpg,diffface,13997_Vishnuvardhan.jpg,0,True
dffd_b,14058_Herman_Cain.jpg,diffface,14058_Herman_Cain.jpg,0,True
dffd_b,14070_Amy_Dumas.jpg,diffface,14070_Amy_Dumas.jpg,0,True
dffd_b,14071_Erkan_Bektas.jpg,diffface,14071_Erkan_Bektas.jpg,0,True
dffd_b,14098_Scott_Porter.jpg,diffface,14098_Scott_Porter.jpg,0,True
dffd_b,14119_Nancy_Allen.jpg,diffface,14119_Nancy_Allen.jpg,0,True
dffd_b,14176_Ron_Eldard.jpg,diffface,14176_Ron_Eldard.jpg,0,True
dffd_b,14216_Oguchi_Onyewu.jpg,diffface,14216_Oguchi_Onyewu.jpg,0,True
dffd_b,14256_Catherine_OHara.jpg,diffface,14256_Catherine_OHara.jpg,0,True
dffd_b,14306_Joe_Biden.jpg,diffface,14306_Joe_Biden.jpg,0,True
dffd_b,14461_Emile_Hirsch.jpg,diffface,14461_Emile_Hirsch.jpg,0,True
dffd_b,14493_Billy_Crudup.jpg,diffface,14493_Billy_Crudup.jpg,0,True
dffd_b,14535_Matthew_Fox.jpg,diffface,14535_Matthew_Fox.jpg,0,True
dffd_b,14563_Don_Cheadle.jpg,diffface,14563_Don_Cheadle.jpg,0,True
dffd_b,14564_Nik_Pace.jpg,dffd_b,16935_Nik_Pace.jpg,2,False
dffd_b,14589_Coley_Laffoon.jpg,diffface,14589_Coley_Laffoon.jpg,0,True
dffd_b,15008_Orlando_Brown.jpg,diffface,15008_Orlando_Brown.jpg,0,True
dffd_b,15079_Dave_Brubeck.jpg,dffd_b,15244_Dave_Brubeck.jpg,2,False
dffd_b,15099_James_Duval.jpg,diffface,15099_James_Duval.jpg,0,True
dffd_b,15142_Sam_Zell.jpg,diffface,15142_Sam_Zell.jpg,0,True
dffd_b,15263_Drew_Gilpin_Faust.jpg,diffface,15263_Drew_Gilpin_Faust.jpg,0,True
dffd_b,15288_David_Thewlis.jpg,diffface,15288_David_Thewlis.jpg,0,True
dffd_b,15422_Serj_Tankian.jpg,diffface,15422_Serj_Tankian.jpg,0,True
dffd_b,15431_Brian_May.jpg,diffface,15431_Brian_May.jpg,0,True
dffd_b,15436_Elizabeth_Carolan.jpg,dffd_b,18477_Elizabeth_Carolan.jpg,4,False
dffd_b,15447_Suzan_Ball.jpg,diffface,15447_Suzan_Ball.jpg,0,True
dffd_b,15603_Chris_Lowell.jpg,diffface,15603_Chris_Lowell.jpg,0,True
dffd_b,15616_Peter_Krause.jpg,diffface,15616_Peter_Krause.jpg,0,True
dffd_b,15632_Mariana_Rios.jpg,diffface,15632_Mariana_Rios.jpg,0,True
dffd_b,15818_Viggo_Mortensen.jpg,diffface,15818_Viggo_Mortensen.jpg,0,True
dffd_b,15861_Diego_Child.jpg,diffface,15861_Diego_Child.jpg,0,True
dffd_b,15988_James_Belushi.jpg,diffface,15988_James_Belushi.jpg,0,True
dffd_b,16040_Rip_Torn.jpg,diffface,16040_Rip_Torn.jpg,0,True
dffd_b,16091_Cody_Longo.jpg,diffface,16091_Cody_Longo.jpg,0,True
dffd_b,16113_Xabi_Alonso.jpg,diffface,16113_Xabi_Alonso.jpg,0,True
dffd_b,16139_James_Magnussen.jpg,diffface,16139_James_Magnussen.jpg,0,True
dffd_b,16193_Rudy_Sarzo.jpg,diffface,16193_Rudy_Sarzo.jpg,0,True
dffd_b,16224_Katerina_Papoutsaki.jpg,diffface,16224_Katerina_Papoutsaki.jpg,0,True
dffd_b,16237_Arthur_Aguiar.jpg,diffface,16237_Arthur_Aguiar.jpg,0,True
dffd_b,16242_Pablo_Martinez.jpg,diffface,16242_Pablo_Martinez.jpg,0,True
dffd_b,16394_Gamze_ozcelik.jpg,diffface,16394_Gamze_ozcelik.jpg,0,True
dffd_b,16409_Tess_Daly.jpg,diffface,16409_Tess_Daly.jpg,0,True
dffd_b,16487_Olesya_Rulin.jpg,diffface,16487_Olesya_Rulin.jpg,0,True
dffd_b,16540_Lindsey_Vonn.jpg,diffface,16540_Lindsey_Vonn.jpg,0,True
dffd_b,16546_Kari_Rueslatten.jpg,diffface,16546_Kari_Rueslatten.jpg,0,True
dffd_b,16624_Bianca_Christians.jpg,diffface,16624_Bianca_Christians.jpg,0,True
dffd_b,16628_Stany_Delayre.jpg,diffface,16628_Stany_Delayre.jpg,0,True
dffd_b,16645_Richard_Grieco.jpg,diffface,16645_Richard_Grieco.jpg,0,True
